id,title,contents,platform,author,published_at,url,region,hit_words,polarity,classification
2025010136,安利健康知识日报 #健康知识日报# 心梗不再专属老人，年轻人也要警惕， 它常伪装成胃痛、牙痛，别延误治疗！ 多吃蔬菜粗粮，可减少血管垃圾堆积， 每天运动30分钟，促进血液循环， 戒烟限酒，血管年轻得靠长期坚持~,ocr: 血管悄悄“长斑是心梗“导火索年龄、压力、高脂高盐饮食等因素，会让血管长出“斑块”，为心梗埋下隐患。数据显示，急性心梗发病年龄呈年轻化趋势，住院患者中中青年占1/4。此外，除了胸痛，心梗还会“伪装”成胃病、牙疼或其他疾病，若不能及时辨别，可能延误治疗。简单4招，为血管去斑”：戒烟：吸烟升会高血脂并加速动脉粥样硬化，戒烟1年后动脉硬化风险会下降约50%，还可提升好胆固醇水平。合理主食：推荐每日吃主食250-400克，其中粗粮（燕麦、小米等）≥50克，中等大小的水果每天1-2个避免夜宵：如果食物没有充分消化就睡觉，会让心脑血管供血不足。所以睡前2-3小时最好不进食，减少心脑血管负担坚持运动：每天至少30分钟运动 content: 安利健康知识日报 #健康知识日报# 心梗不再专属老人，年轻人也要警惕， 它常伪装成胃痛、牙痛，别延误治疗！ 多吃蔬菜粗粮，可减少血管垃圾堆积， 每天运动30分钟，促进血液循环， 戒烟限酒，血管年轻得靠长期坚持~,微博,安利秋香,2025-09-23 08:25:41,http://weibo.com/2935263041/Q5R1D4OTh,湖北省,戒烟,中性,报道事实类
2025010117,老药师公开了一个无数人想得到的秘方！他说，中国这么大我也不怕你抢我的饭碗 一根米 一根米 2025年09月23日 06:00 山东 中国这么大，你又是外地人，我也不怕你抢了我的生意。最后，老先生把方子告诉了我。这个方子救了老先生，也挽救了无数的人。有了这个方子，您的肺将会逐渐清朗起来……中医祖传秘方大公开付济华非著名中医师 药方故事 这个方子来自于一个亳州的老药师，因为中药质量参差不齐，天壤之别，所以我每次都是自己亲自去把关采购。那年我去亳州采购中药材，在市场上看货选购的时候，看到一个摊位上围满了人。于是我过去看有什么热闹，走近一看，是一个老先生在给大家配药。和别的中医不同的是，老先生不把脉，不看舌苔，每个人都是抓的同一种药。 经过询问得知，老先生本是批发中药材的，自己年轻的时候得过肺病，打青霉素一直治不好，医生说他必须戒烟才能治得好。可是他那时候一天要抽两三包，这么大的烟瘾怎么戒得了！后来看西医没辙，那抽烟说事，就改投中医。当地的一个老中医，给他开了一个清肺的方子，本来是治疗咳嗽、气喘的。没曾想吃了几天后，不但肺病好了，从那以后一定也不想抽烟了，闻到烟味就犯恶心。 从那以后，这件事就慢慢就传开了，当地人都知道，他有一个清肺的方子能戒烟，一副药10来块钱，吃一个星期，就能把烟戒掉，想戒烟的都会去找他。 当我问及老先生这个戒烟药方的时候，他支支吾吾，顾左右而言他。我懂了，这是人家的秘方，怕我知道了抢他的生意，不愿相告！ 那天我在他们那里采购了大量的其它中药材，到了晚上他要请我吃饭。（亳州这边的药商都会请大客户吃饭）吃饭的时候，他特别爱喝酒，酒喝得差不多了，他说话越来越多，开始吹起牛来了，我知道他应该已经醉了。 然后我又给他提起药方的事情，我跟他说，我是外地人，知道他的药方对他也不会有影响。中国这么大，那么多人要戒烟，他一个人也治不完。把药方给我帮助更多人，他也是有功德的。不知道是被我说动了，还是喝醉的缘故，很爽快的就把药方给了我。 验证效果 拿到这个药方，感觉就是很普通的一些清肺化痰的药，没有什么特别之处，是什么原因能够起到戒烟作用的，让我有点丈二和尚摸不着头脑。 然后我找到一个朋友，我知道他抽烟很厉害，而且因为抽烟每天咳嗽、吐浓痰，我跟他说有个清肺的方子特别好，没有敢说可以戒烟，我怕没有效果会打脸。 给他开了7天的药，7天过去了，也不见他跟我联系，我想可能是没有效果，幸亏当初没有说能戒烟。于是我就打电话过去问情况，他那边说吃了我的药咳嗽吐痰是好了，但是现在一闻到烟味就恶心，是不是吃中药伤到胃了，都是朋友也不好意思说什么。 听到这里我就乐了，我才把这个戒烟方子的由来告诉了他。他说你不早说，你的医术我还不知道吗？就算你直接告诉我，拿我来做实验我也愿意啊！ 中国每年因肺癌死亡的人数就有71万，这其中大部分都跟吸烟有关。一个肺癌毁掉的就是一个家庭！ 我一个人的力量是有限的，能够治疗的人也很有限。为了能够帮助到更多需要戒烟的朋友，今天我把这个配方公之于众。 戒烟茶 好方子一起传播中国每分钟就有一个人确诊为肺癌，吸烟对肺的危害众所周知，很多人想戒烟苦于没有办法，这个药方疗效确切，经过老药师十余年的验证。 一起把这个好用的方子转发出去，让更多人受益。你的每一次转发，都是对传统中医文化的尊重与传承。,ocr: 方精选戒烟茶组方：藿香10克、地龙15克、远志15克薄荷10克、人参5克、甘草10克鱼腥草30克用法：水煎服，一日一剂，代茶饮功效：戒烟效果：服用后闻到烟味反感，甚至恶心佳岭共药小济王下共生 content: 老药师公开了一个无数人想得到的秘方！他说，中国这么大我也不怕你抢我的饭碗 一根米 一根米 2025年09月23日 06:00 山东 中国这么大，你又是外地人，我也不怕你抢了我的生意。最后，老先生把方子告诉了我。这个方子救了老先生，也挽救了无数的人。有了这个方子，您的肺将会逐渐清朗起来……中医祖传秘方大公开付济华非著名中医师 药方故事 这个方子来自于一个亳州的老药师，因为中药质量参差不齐，天壤之别，所以我每次都是自己亲自去把关采购。那年我去亳州采购中药材，在市场上看货选购的时候，看到一个摊位上围满了人。于是我过去看有什么热闹，走近一看，是一个老先生在给大家配药。和别的中医不同的是，老先生不把脉，不看舌苔，每个人都是抓的同一种药。 经过询问得知，老先生本是批发中药材的，自己年轻的时候得过肺病，打青霉素一直治不好，医生说他必须戒烟才能治得好。可是他那时候一天要抽两三包，这么大的烟瘾怎么戒得了！后来看西医没辙，那抽烟说事，就改投中医。当地的一个老中医，给他开了一个清肺的方子，本来是治疗咳嗽、气喘的。没曾想吃了几天后，不但肺病好了，从那以后一定也不想抽烟了，闻到烟味就犯恶心。 从那以后，这件事就慢慢就传开了，当地人都知道，他有一个清肺的方子能戒烟，一副药10来块钱，吃一个星期，就能把烟戒掉，想戒烟的都会去找他。 当我问及老先生这个戒烟药方的时候，他支支吾吾，顾左右而言他。我懂了，这是人家的秘方，怕我知道了抢他的生意，不愿相告！ 那天我在他们那里采购了大量的其它中药材，到了晚上他要请我吃饭。（亳州这边的药商都会请大客户吃饭）吃饭的时候，他特别爱喝酒，酒喝得差不多了，他说话越来越多，开始吹起牛来了，我知道他应该已经醉了。 然后我又给他提起药方的事情，我跟他说，我是外地人，知道他的药方对他也不会有影响。中国这么大，那么多人要戒烟，他一个人也治不完。把药方给我帮助更多人，他也是有功德的。不知道是被我说动了，还是喝醉的缘故，很爽快的就把药方给了我。 验证效果 拿到这个药方，感觉就是很普通的一些清肺化痰的药，没有什么特别之处，是什么原因能够起到戒烟作用的，让我有点丈二和尚摸不着头脑。 然后我找到一个朋友，我知道他抽烟很厉害，而且因为抽烟每天咳嗽、吐浓痰，我跟他说有个清肺的方子特别好，没有敢说可以戒烟，我怕没有效果会打脸。 给他开了7天的药，7天过去了，也不见他跟我联系，我想可能是没有效果，幸亏当初没有说能戒烟。于是我就打电话过去问情况，他那边说吃了我的药咳嗽吐痰是好了，但是现在一闻到烟味就恶心，是不是吃中药伤到胃了，都是朋友也不好意思说什么。 听到这里我就乐了，我才把这个戒烟方子的由来告诉了他。他说你不早说，你的医术我还不知道吗？就算你直接告诉我，拿我来做实验我也愿意啊！ 中国每年因肺癌死亡的人数就有71万，这其中大部分都跟吸烟有关。一个肺癌毁掉的就是一个家庭！ 我一个人的力量是有限的，能够治疗的人也很有限。为了能够帮助到更多需要戒烟的朋友，今天我把这个配方公之于众。 戒烟茶 好方子一起传播中国每分钟就有一个人确诊为肺癌，吸烟对肺的危害众所周知，很多人想戒烟苦于没有办法，这个药方疗效确切，经过老药师十余年的验证。 一起把这个好用的方子转发出去，让更多人受益。你的每一次转发，都是对传统中医文化的尊重与传承。,微博,股市漂流人,2025-09-23 08:20:17,http://weibo.com/6471151969/Q5QZr5UO9,河北省,戒烟,中性,报道事实类
2025010171,#lORvsnpSJS# 复制打开网盘，看看【说*哥的作品】25个戒烟小妙招，试试就逝世《戒烟25法... http://t.cn/AXhdUTxu,content: #lORvsnpSJS# 复制打开网盘，看看【说*哥的作品】25个戒烟小妙招，试试就逝世《戒烟25法... http://t.cn/AXhdUTxu,微博,玛娜,2025-09-23 08:16:50,http://weibo.com/1990556420/Q5QY28Yyg,北京市,戒烟,中性,评论观点类
2025010113,#戒烟打卡[超话]#今天是我关注超话的第1000天，希望你的生活如晨曦般明媚温暖～ 👌,ocr: @5979645凭看爱今天是你关注戒烟打卡超话第1000天啦愿你邂逅每寸光阴的温柔与美好2022.12.29~2025.09.23 content: #戒烟打卡[超话]#今天是我关注超话的第1000天，希望你的生活如晨曦般明媚温暖～ 👌,微博,5979645凭着爱,2025-09-23 08:12:18,http://weibo.com/6871845719/Q5QWcecHO,陕西省,戒烟,中性,评论观点类
2025010132,装柜机空调去,ocr: 尽早戒烟有益健康戒烟可业@A玄阿喽6 content: 装柜机空调去,微博,A玄阿喽6,2025-09-23 07:49:18,http://weibo.com/7966766132/Q5QMRkUkx,海南省,戒烟,中性,评论观点类
2025010175,戒烟第1天,content: 戒烟第1天,微博,从此刻起我愿好好爱自己,2025-09-23 07:48:29,http://weibo.com/7788637319/Q5QMx6xl3,江苏省,戒烟,中性,报道事实类
2025010150,戒烟ing,content: 戒烟ing,微博,桌皮i,2025-09-23 07:21:55,http://weibo.com/6465580334/Q5QBKeBhy,广东省,戒烟,中性,评论观点类
202501015,如果三句话能让一个人戒烟，我希望给我九句话，让我们全家一起戒烟,ocr: 7:0414G100妈妈19/17下午11:15开车省油6个秘诀第三比频繁变道口甄选聊车憨笑鼓掌捂脸上午2:09记住这三句话为什么就能让你戒烟？聊戒烟的林老师MIMII打招呼比个心起玩特效游戏发送消息 content: 如果三句话能让一个人戒烟，我希望给我九句话，让我们全家一起戒烟,微博,离家出走美人鱼,2025-09-23 07:05:03,http://weibo.com/5768335304/Q5QuTuvGP,湖南省,戒烟,中性,评论观点类
2025010173,#生活手记#戒烟一个多月，梦见又抽了一支烟，觉得自己又要戒烟失败，醒了发现原来是梦。[嘻嘻],content: #生活手记#戒烟一个多月，梦见又抽了一支烟，觉得自己又要戒烟失败，醒了发现原来是梦。[嘻嘻],微博,画者蛹子,2025-09-23 06:44:35,http://weibo.com/2084167653/Q5QmAALhf,河北省,戒烟,中性,评论观点类
2025010119,小伙伴们，快来看看我戒烟后身体恢复得怎么样。 (分享自@戒烟军团 ),ocr: 戒烟健康检测健康检测总览·血液中氧气恢复100%●嗅觉和味觉恢复100%·皮肤老化速度恢复100%49.2%·生理烟瘾消除80%·心理烟瘾消除18%·肺癌发病率降至正常0.67%总恢复进度·冠心病危险降至正常0.45%首页显示总恢复进度各项明细说明五官、皮肤恢复嗅觉和味觉恢复正常100%皮肤老化速度恢复正常，损伤修复功能增强100%由于吸进的烟气中含有有毒气体，会损害到人的嗅觉和味觉；吸烟会破坏人体组织的胶原蛋白和弹力蛋白，而且它会降低雌性激素的水平，从而导致皮肤变坏。心肺、血液功能恢复100%血液中一氧化碳和氧气恢复正常水平100%心肌梗塞危险性降低血液循环改善，肺功能增加三成27 %冠心病的危险下降一半6.7%肺癌发病率降至非吸烟者的水平0.67 %冠心病的危险降至非吸烟者的水平0.45%吸烟能下降血清高密度脂蛋白胆固醇水平。高密度脂蛋白胆固醇是高密度脂蛋白分子将所携的胆固醇运入肝脏，再产出血液。高密度脂蛋白胆固醇浅显地理解为好胆固醇，维护血管，抗动脉粥样硬化，削减患冠状动脉心脏病的风险。吸烟量越大，血清高密度脂蛋白胆固醇水平越低。免疫力增强清洁肺和降低感染的能力增强8.9%长期大量的吸烟，容易损伤支气管粘膜和肺泡壁，使局部抵抗力下降，同时可导致免疫力下降；易引起肺部疾病如支气管炎而引发肺部感染，如果感染结核菌后较易成为活动性肺结核。戒烟综合症减轻生理烟瘾基本消除80%心理烟瘾基本消除18%香烟中主要的精神作用物质就是尼古丁，在人体内有双重作用，吸入量少时会兴奋神经系统，过量时则反而有抑制的效果，且成瘾性，会造成心理及生理依赖。所以戒烟其实就是戒除尼古丁给生理和心理上带来的依赖。 content: 小伙伴们，快来看看我戒烟后身体恢复得怎么样。 (分享自@戒烟军团 ),微博,平凡的伟子,2025-09-23 06:09:19,http://weibo.com/2519057677/Q5Q8hbRL2,河南省,戒烟,中性,报道事实类
2025010184,之前看别人说很好抽 今天试了一下真的蛮难抽的,ocr: MADE BY HONGTATOBACCO(GROUP)CO.LTD.尽早戒烟有益健康戒烟可减少对健康的危害 content: 之前看别人说很好抽 今天试了一下真的蛮难抽的,微博,章鱼烧鱼U,2025-09-23 04:04:42,http://weibo.com/7393360593/Q5PjH2XKe,四川省,戒烟,中性,评论观点类
2025010172,戒烟，不抽了，没钱了,content: 戒烟，不抽了，没钱了,微博,不稳定情绪BE,2025-09-23 03:27:36,http://weibo.com/8003126266/Q5P4DCsuF,广东省,戒烟,负面,评论观点类
2025010182,戒烟戒酒戒性行为,content: 戒烟戒酒戒性行为,微博,开局一破碗,2025-09-23 03:01:26,http://weibo.com/7869896126/Q5OU11QaG,四川省,戒烟,中性,评论观点类
2025010146,戒烟！,content: 戒烟！,微博,jacksparrowyeah,2025-09-23 02:55:32,http://weibo.com/7903074028/Q5ORCmD1M,山东省,戒烟,中性,评论观点类
2025010128,我需要戒烟，不戒烟就没有好生活,content: 我需要戒烟，不戒烟就没有好生活,微博,这个世界是你的,2025-09-23 02:36:26,http://weibo.com/7871380686/Q5OJRv5U5,广东省,戒烟,中性,评论观点类
2025010149,上学日记？,ocr: 酷紫外加汇技群酷兒QoO 五谷渔粉 ice blasticeblast尽早戒烟有益健康尽早戒烟有益健康戒烟可减少戒烟可减少对健康的危害对健康的危害 content: 上学日记？,微博,小小琦的狗,2025-09-23 02:24:44,http://weibo.com/6519868409/Q5OF7mwvP,山西省,戒烟,中性,报道事实类
2025010165,我真要戒烟了,content: 我真要戒烟了,微博,被我用吻拓印,2025-09-23 00:57:55,http://weibo.com/7520280831/Q5O5SlzDH,山东省,戒烟,负面,评论观点类
2025010155,戒烟，戒酒，戒你。,content: 戒烟，戒酒，戒你。,微博,甜甜迪青松果,2025-09-23 00:39:14,http://weibo.com/7976994114/Q5NYicRpB,河北省,戒烟,中性,评论观点类
2025010181,戒烟 戒酒 戒你,content: 戒烟 戒酒 戒你,微博,甜甜迪青松果,2025-09-23 00:38:12,http://weibo.com/7976994114/Q5NXSug6w,河北省,戒烟,中性,评论观点类
2025010115,戒烟 调整作息 好好健身,content: 戒烟 调整作息 好好健身,微博,_酒酿甜橙,2025-09-23 00:24:56,https://weibo.com/1969247015/Q5IDWzbJR,天津市,戒烟,中性,评论观点类
2025010111,又想戒烟了🚬,ocr: 我又在品读了程鑫的这封信他说你找我的时候，我非远会在，这个承诺不会变莫名其妙的想起了戒烟效应，戏完平就是如此典型，CD老师就是如此权威，CD老师什么时候回魂@胡桃不是杨桃 content: 又想戒烟了🚬,微博,胡桃不是杨桃,2025-09-23 00:16:05,http://weibo.com/5784605707/Q5NOTCV5t,吉林省,戒烟,中性,评论观点类
2025010139,如果现在有人给我送一盒烟我会直接爱上她。。服了好想抽烟。。戒烟。。抽烟。。戒烟。。,content: 如果现在有人给我送一盒烟我会直接爱上她。。服了好想抽烟。。戒烟。。抽烟。。戒烟。。,微博,狗狗我就这样,2025-09-23 00:14:17,http://weibo.com/2264043433/Q5NOaocoa,河南省,戒烟,中性,评论观点类
2025010133,#鸭嘴兽##适合女孩子抽的烟##悦刻##鸭嘴兽[超话]##刻悦[超话]##戒烟神器##戒烟#,ocr: 17:41：!4G35备忘录冰爆正品精工鸭嘴兽正品精工小黑条悦弹悦杆5代6代冰神飞雾1/2星空H版辣妹扑克崧开@悦子鸭鸭 content: #鸭嘴兽##适合女孩子抽的烟##悦刻##鸭嘴兽[超话]##刻悦[超话]##戒烟神器##戒烟#,微博,悦子鸭鸭,2025-09-23 00:09:47,http://weibo.com/9170368664/Q5NMlbFVn,新疆维吾尔自治区,戒烟,中性,评论观点类
