id,title,contents,platform,author,published_at,url,region,hit_words,polarity,classification
2025010158,#轻松戒烟 #科学戒烟 #戒烟,"title: #轻松戒烟 #科学戒烟 #戒烟 ocr: 一夜之间传疯了河北保定货车司机抽烟40年每天三包烟花了78块钱不抽了谁还想戒烟?说一声,我要戒烟进来看看说一声,我要戒烟我要戒烟一一夜之间传疯了河北保定货车司机抽烟40年每天三包烟花了78块钱不抽了谁还想戒烟?说一声,我要戒烟进来看看 content: #轻松戒烟 #科学戒烟 #戒烟",快手,爱生活的过客,2025-09-23 09:18:00,http://www.kuaishou.com/short-video/3xdbqwg58qwyiec,河北省,戒烟,中性,评论观点类
202501014,#戒烟神器 #科学戒烟 #轻松戒烟 #戒烟小妙招,title: #戒烟神器 #科学戒烟 #轻松戒烟 #戒烟小妙招 ocr: 戒烟就是旺自己的开始戒烟呢就是忘自己的开始你一旦戒烟身上的臭味没有了戒烟就是旺oooc自己的开始戒烟呢 content: #戒烟神器 #科学戒烟 #轻松戒烟 #戒烟小妙招,快手,戒烟导师英姐,2025-09-23 09:14:20,http://www.kuaishou.com/short-video/3xkmy3hhbreyt66,河北省,戒烟,中性,评论观点类
2025010160,最近入手了这款戒烟贴，科学控烟效果显著，轻松告别烟瘾困扰。吸烟的朋友们不妨一试，开启健康生活新篇章。 #戒烟好物 #健康生活,title: 最近入手了这款戒烟贴，科学控烟效果显著，轻松告别烟瘾困扰。吸烟的朋友们不妨一试，开启健康生活新篇章。 #戒烟好物 #健康生活 ocr: 科永康戒烟控烟保健贴49.9包邮到家科永康戒烟控烟保健贴家科学多大烟瘾戒烟控烟保健贴戒烟都能戒天然植物萃取+2421安全明型10不依赖首单免费试用一盒戒成9神器又到货了家人们看好了科永康戒烟控烟保健贴49.9包邮到家科永康戒烟控烟保健贴科学多大烟瘾戒烟控烟保健贴戒烟都能戒+2421安全不依赖首单免费试用一盒 content: 最近入手了这款戒烟贴，科学控烟效果显著，轻松告别烟瘾困扰。吸烟的朋友们不妨一试，开启健康生活新篇章。 #戒烟好物 #健康生活,快手,贴心伴侣,2025-09-23 09:13:54,http://www.kuaishou.com/short-video/3xr3t24p2dkhdx9,河北省,戒烟、控烟、戒烟控烟,中性,评论观点类
2025010111,#戒烟贴 #戒烟成功 #戒烟神器 #戒烟方法,"title: #戒烟贴 #戒烟成功 #戒烟神器 #戒烟方法 ocr: 匠心品质,全网热销坊烟贴南京同仁堂捡漏价拼手速咯植物成分循序渐进精品好物值得入手艾草灸贴控烟AICAOJIUTIEKONGYAN规格:10贴/盒规格:10贴/盒男女通用戒烟控烟贴正品防伪男女士控烟贴戒烟贴片正品保证南京同仁堂电商爆款控烟贴正品 content: #戒烟贴 #戒烟成功 #戒烟神器 #戒烟方法",快手,顺心小铺,2025-09-23 09:02:32,http://www.kuaishou.com/short-video/3xaw6pfcq7iefwg,湖北省,戒烟、控烟、戒烟控烟,中性,报道事实类
2025010142,科学戒烟3到7天断烟，不再复吸！#科学戒烟 #健康生活 #戒烟 #直播精彩时刻,title: 科学戒烟3到7天断烟，不再复吸！#科学戒烟 #健康生活 #戒烟 #直播精彩时刻 ocr: 科学戒烟苏走弯路 重联咱们是戒烟直播间啊 送戒烟直播间主播是一名戒烟主播 科学戒烟不走弯路 科学戒烟承重联想戒的啊不走弯路 承重味科学戒烟不走弯路现在用的是科学戒烟啊 content: 科学戒烟3到7天断烟，不再复吸！#科学戒烟 #健康生活 #戒烟 #直播精彩时刻,快手,琴姐榆林实体店,2025-09-23 08:49:27,http://www.kuaishou.com/short-video/3xiveiz4bcy2fvi,陕西省,戒烟,中性,评论观点类
202501011,#戒烟#科学戒烟#正确戒烟#轻松戒烟,"title: #戒烟#科学戒烟#正确戒烟#轻松戒烟 ocr: 888戒烟绝招戒烟绝招戒烟绝招戒烟绝招戒烟绝招招必胜招必胜招必胜招必胜招必胜体内的层古下陆套在1不字内抢代更无评,使内的屋克工储套在3天杂内抢代谢击理使内的屋古工魅音在3天名内给代出无产你的真压和直液供乳你的真压和直液供乳呢戒烟绝招戒烟绝招戒烟绝招戒烟绝招戒烟绝招招必胜招必胜招必胜招必胜招必胜你的真压和康液供乳呢快复正常你可维容易盛到胜汗饰你可能容易感到肚子短8戒烟绝招戒烟绝招戒烟绝招戒烟绝招戒烟绝招招必胜招必胜招必胜招必胜招必胜这是身体在排喜的自然反座这是身体在排喜的自然反这是身体在排喜的自然反图只要过了这几天呢戒烟绝招戒烟绝招戒烟绝招戒烟绝招戒烟绝招招必胜招必胜招必胜招必胜招必胜你整个人胜开差容光焕发你整胜开鞋容光焕发星期左右呼吸也会度得推顺杯戒烟绝招戒烟绝招戒烟绝招戒烟绝招戒烟绝招招必胜招必胜招必胜招必胜招必胜呼项也会度得推顺杯如果饼平时你就有运动的习惯如果说毛阿你就有运动的习惯8戒烟绝招戒烟绝招戒烟绝招戒烟绝招戒烟绝招招必胜招必胜招必胜招必胜招必胜落盛觉呢客更拍明品你的味觉明觉都空慢惜的恢复你的味觉稳觉都会慢惜的恢复你的味觉稳觉都会慢慢的恢复戒烟绝招戒烟绝招戒烟绝招戒烟绝招戒烟绝招招必胜招必胜招必胜招必胜招必胜开始许医烟耳到烟47就会不由自主的喷歌戒烟绝招戒烟绝招戒烟绝招戒烟绝招戒烟绝招招必胜招必胜招必胜招必胜招必胜左活的时候呢胃口也会明显的壶杆但是呢控制饭果戒烟绝招戒烟绝招戒烟绝招戒烟绝招戒烟绝招招必胜招必胜招必胜招必胜招必胜全海控制饭要这个时体就容号长胖这个时体就容号长胖并实眼在你决富成烟的这一银开栏美好的喜化好9戒烟绝招戒烟绝招戒烟绝招戒烟绝招戒烟绝招招必胜招必胜招必胜招必胜招必胜在你决定成烟的这三册开始美好的任统在你决定成烟的这三想开始美好的里代就已经开路友生了就已经开始友生了适烟就星止损88戒烟绝招戒烟绝招戒烟绝招戒烟绝招戒烟绝招招必胜一招必胜招必胜招必胜招必胜烟就是止摄一天成品三天受谷早一天成早一天受益如果沉电们太家亲有意志力如果识电们太家家有童志力戒烟绝招戒烟绝招戒烟绝招戒烟绝招戒烟绝招招必胜招必胜招必胜招必胜招必胜注有方法的点击头餐我带存轻松的戒烟我带你轻控的戒烟8戒烟绝招戒烟绝招戒烟绝招戒烟绝招戒烟绝招招必胜一招必胜招必胜招必胜招必胜祝大家早日戒烟店功摆州烟看的用标松望下成烟商功的人就是你成烟商功的人就是你戒烟绝招一招必胜 content: #戒烟#科学戒烟#正确戒烟#轻松戒烟",抖音,懂得健康生活,2025-09-23 08:21:03,http://www.douyin.com/video/7553073038364101946,河北省,戒烟,中性,评论观点类
2025010159,"记住三句话
一辈子不再抽烟 #戒烟 #正确戒烟 #科学戒烟 #轻松戒烟",title: 记住三句话 一辈子不再抽烟 #戒烟 #正确戒烟 #科学戒烟 #轻松戒烟 ocr: 记住三句话一辈子不再抽烟 记住三句话一辈子不再抽烟5-想戒烟又戒不掉的自己没有意志力的理解 相责手 记住三句话一辈子不再抽烟 content: 记住三句话 一辈子不再抽烟 #戒烟 #正确戒烟 #科学戒烟 #轻松戒烟,快手,健康驿站,2025-09-23 08:11:59,http://www.kuaishou.com/short-video/3xbb4bf5njidu3q,河北省,戒烟,中性,评论观点类
2025010136,戒烟三年肺腑之言不再劝他人戒烟,title: 戒烟三年肺腑之言不再劝他人戒烟 ocr: 大家好我是班长戒烟呢三年多呢我突然之间有一个想法 content: 戒烟三年肺腑之言不再劝他人戒烟 (1),今日头条,用户6804163513090,2025-09-23 08:09:58,https://www.toutiao.com/video/7553013165030638121/,未知,戒烟,中性,评论观点类
2025010118,#戒烟  #同城  #戒烟科普 #河间,"title: #戒烟 #同城 #戒烟科普 #河间 ocr: 做一个说到做到的男人戒烟从来都不是“选择题”而是最值得的,“和分题” 戒烟从来都不是选择题 而是最值得的加分题 做一个说到做到的男人戒烟从来都不是选择题”而是最值得的,*加分题 content: #戒烟 #同城 #戒烟科普 #河间",快手,香妃戒烟导师,2025-09-23 08:08:10,http://www.kuaishou.com/short-video/3x6e6gwg7vmnnp2,河北省,戒烟,中性,评论观点类
2025010119,#烟立停口含片 #轻松戒烟 #科学戒烟 #戒烟方法 @快手好3681,title: #烟立停口含片 #轻松戒烟 #科学戒烟 #戒烟方法 @快手好3681 ocr: 烟立停口含片福利价包邮到家戒烟控烟口含片含一粒更健康 QUITIAK quI content: #烟立停口含片 #轻松戒烟 #科学戒烟 #戒烟方法 @快手好3681,快手,雨田好物官,2025-09-23 07:38:21,http://www.kuaishou.com/short-video/3x359ex5fuxafyw,山东省,戒烟、戒烟控烟,中性,报道事实类
2025010140,#戒烟 #健康 #好物推荐🔥 #男人 #女人,title: #戒烟 #健康 #好物推荐🔥 #男人 #女人 ocr: 身体光装告刮依鞋时间自由再不用着阳台狼吧开合出差越便贴开会出差越便贴一盒*3条烟性盛后200盒谷一凡戒烟控烟保健贴科学成烟控烟保健贴多大烟瘾戒烟都能戒立即尼购立即抢制不依赖首单免费试用一盒买不圆一条烟恒能奖图你的制但能实图你的制载下方链接谷一凡戒烟控烟保健贴谷一凡戒烟控烟保健贴科学成烟控蝴保健贴多大烟瘾科学都能戒戒烟戒烟控烟保健贴多大烟瘾戒烟都能戒安全不依赖首单免费试用一盒不依赖首单免费试用一盒谷一凡戒烟控烟保健贴科学戒烟控烟保健贴多大烟瘾戒烟STOP NMOKINGAID都能戒一持续24小控释型21mg安全不依赖首单免费试用一盒忍不了 content: #戒烟 #健康 #好物推荐🔥 #男人 #女人,抖音,豆子爱吃草莓,2025-09-23 07:29:54,http://www.douyin.com/video/7553059849389116732,江西省,戒烟、控烟、戒烟控烟,中性,报道事实类
2025010134,戒烟三年肺腑之言:不再劝他人戒烟！,title: 戒烟三年肺腑之言:不再劝他人戒烟！ ocr: 大家好我是班长戒烟呢三年多呢我突然之间有一个想法 content: 戒烟三年肺腑之言:不再劝他人戒烟！,今日头条,刘三好看世界,2025-09-23 06:55:51,https://www.toutiao.com/video/7553051050584982050/,未知,戒烟,中性,评论观点类
2025010120,#戒烟 #轻松戒烟 #科学戒烟,title: #戒烟 #轻松戒烟 #科学戒烟 ocr: 为什么必须戒烟-YNSMAVIE 戒烟才是最该做的事情 最划算的事情 为什么必须戒烟中YLELIAVD content: #戒烟 #轻松戒烟 #科学戒烟,快手,河北戒烟王哥,2025-09-23 06:44:47,http://www.kuaishou.com/short-video/3xrciy6bttzi854,河北省,戒烟,中性,评论观点类
2025010110,（工厂直发）贺阳吉正品戒烟贴改戒烟了行动起来 #贺阳吉正品戒烟贴片 #戒烟贴 #好物分享,title: （工厂直发）贺阳吉正品戒烟贴改戒烟了行动起来 #贺阳吉正品戒烟贴片 #戒烟贴 #好物分享 ocr: 戒烟控烟保健贴福利价包邮到家5个小时起效果是时候戒烟新年小目标|一定可以不复吸!不上瘾贺阳吉戒烟控烟保健贴QUITSMOKINHEALTHCAREFATCHESSTOPSMOKINOFORYOURSELF 可这个戒烟贴多大烟瘾都能戒推荐不管抽了多少年不管烟量多大都能戒贺阳青戒烟控爆养 戒虾组的阻保健贴 成如果你刚好想戒烟或多次戒烟失败 控烟保健粘 戒烟控烟保健贴福利价包邮到家5个小时起效果是时候戒烟了新年小目标|一定可以不复吸!不上瘾贫阳吉戒烟控烟保健贴 content: （工厂直发）贺阳吉正品戒烟贴改戒烟了行动起来 #贺阳吉正品戒烟贴片 #戒烟贴 #好物分享,快手,🍀佳佳爱分享🍀,2025-09-23 06:41:15,http://www.kuaishou.com/short-video/3x3353tt3c3abcu,河北省,戒烟、控烟、戒烟控烟,中性,报道事实类
2025010147,#烟立停#烟立停口含片#戒烟小妙招#清烟含片#戒烟吧,"title: #烟立停#烟立停口含片#戒烟小妙招#清烟含片#戒烟吧 ocr: Q烟立停口含片增立棒口合片烟宜焊口含片温利价整包邮模到价子包邮理市准到价少包邮到家成烟控烟戒烟控烟戒烟控烟TL我成烟我快乐我戒烟我快乐我成烟我快乐我戒烟我快乐我戒烟我快乐烟立焊口含片最宜集因客片增立焊口含片增立焊口含片增立停口含片惠利价告包邮到家王价告包邮新家准到价工包邮到家成烟控烟福利价否包邮到家维烟控烟成烟控烟QUITSMK烟立停我成烟我快乐我戒烟我快乐我成烟我快乐我戒烟我快乐我戒烟我快乐增立停日含片培立停口含片增面保口含片福利价些包邮到家福利价心包邮到家福利价零包邮到家增立体口含片an中包邮到家戒烟控烟烟立停我成烟我快乐我成烟我快乐我戒烟我快乐我戒烟我快乐我戒烟我快乐增立德口含片婚电停口含片烟立售口含片增立停口含片福利价子包邮到家瓶烟控图成烟控烟。戒烟控烟:戒烟控烟QUITSMK版立停1我成烟我快乐我戒烟我快乐我成烟我快乐我戒烟我快乐我戒烟我快乐品立件烟立停口含片福利价整包邮到面邮利价告包邮到家婚立传口含片戒烟控烟,QUITSMKQUITSMK烟立停QUITSMK烟立停烟立停烟立停坚持吃7天你节约好几千我戒烟我快乐我戒烟我快乐QUITSMKQUITSMK烟立停omQUITSMKQUITSMK烟立停烟立停QUITSMK烟立何QUITSMK烟立停无糖型QUITSMK炮立停坚持吃7天你节约好几千烟立停烟立停QUITSMK(无糖型烟立停(清口含片)坚持吃7天烟立停你节约好几千烟立停无糖清口含片王隆清口含片烟立停QUITSMKQUITSMK(无糖型烟立停QUITSMK1请口含片坚持吃7天你节约好几千净洗量:70元QUITSMKQUITSMK烟立停QUITSM烟立停QUITSM烟立停烟立烟立停烟立坚持吃7天年帮你节坚持吃7天约好几千!一年帮你节约好几千!压片糖果清口含片压片糖果查清口含片QUITSMKITSM烟立停坚持吃了天坚持吃7天一年帮你节约好几干!QUITSMKSMKQUITSMI烟立停烟立停精进口含片它真的特制好快速戒湮新方式 content: #烟立停#烟立停口含片#戒烟小妙招#清烟含片#戒烟吧",抖音,多米,2025-09-23 06:35:00,http://www.douyin.com/video/7552963281759128892,四川省,戒烟、控烟、控烟戒烟控烟戒烟控烟,中性,报道事实类
2025010129,#正能量 #戒烟科普 #戒烟 #健康,title: #正能量 #戒烟科普 #戒烟 #健康 ocr: 抽烟到最后你得到了什么想戒烟的朋友呢抽烟到最后你得到了什么 content: #正能量 #戒烟科普 #戒烟 #健康,快手,健康§平安🇨🇳,2025-09-23 06:00:00,http://www.kuaishou.com/short-video/3xvr2ydu7xuktfc,山东省,戒烟,中性,评论观点类
2025010138,生活需要仪式感，戒烟更是自我挑战！,title: 生活需要仪式感，戒烟更是自我挑战！ ocr: 很多人以为不抽烟了戒烟后千万别做这8件事你知道吗戒烟这件事 content: 生活需要仪式感，戒烟更是自我挑战！💪 #每日分享 戒烟须知供参考！#健康生活,今日头条,熙豐堂,2025-09-23 04:24:59,https://www.toutiao.com/video/7553012231051411465/,未知,戒烟,中性,评论观点类
2025010114,#替烟棒 #戒烟控烟替烟棒 #轻松戒烟 #科学戒烟,title: #替烟棒 #戒烟控烟替烟棒 #轻松戒烟 #科学戒烟 ocr: 戒烟神器精挑细选好物推荐禁烟场合可用!货比三家超好物 zoboa’wCIGARETTEuninFE惠/点击抢购这款薄荷味吸棒IOYO 难以戒掉的烟民设计的zolboz’mCIGARETTEunintoIOTD是专为那些想要戒烟但叉 JOYO JOYOFiavo 戒烟神器精挑细选好物推荐禁烟场合可用!货比三家超好物 content: #替烟棒 #戒烟控烟替烟棒 #轻松戒烟 #科学戒烟,快手,姣姣优选好物,2025-09-23 02:30:35,http://www.kuaishou.com/short-video/3xvi3ag2d34d4ye,陕西省,戒烟、戒烟控烟,中性,报道事实类
2025010112,#戒烟控烟口含片  #烟立停戒烟口含片  #戒烟神器 ,title: #戒烟控烟口含片 #烟立停戒烟口含片 #戒烟神器 ocr: 戒烟口含片精挑细选好物推荐烟立停无糖型值口含片货比三家欲购从速17S无糖原味清口含片QUITSMK压片糖果QUITSMK买二送一净含量:70g(0.7gX100)多大瘾都能用戒烟口含片精挑细选好物推荐烟立停货比三家欲购从速无糖原味清口含片买二送一OUITSMK净含量70g0.7g100)OUITSM多大瘾都能用 content: #戒烟控烟口含片 #烟立停戒烟口含片 #戒烟神器,快手,花開富贵,2025-09-23 02:24:46,http://www.kuaishou.com/short-video/3xk6yg9f2g9yetm,广东省,戒烟、戒烟控烟,中性,报道事实类
202501012,戒烟贴试用装控烟戒烟贴多大烟瘾都能戒男女通用正品戒烟贴片,title: 戒烟贴试用装控烟戒烟贴多大烟瘾都能戒男女通用正品戒烟贴片 ocr: 戒烟控烟难科学安全技术戒烟更放心戒烟贴片角质层有效分子皮肤基底层有机层毛细血管物萃語戒烟控烟保健贴24小时持续有效采用尼古丁替代法缓解烟瘾不适促进健康STOPSMOKINGPATCH别担心天557天存钱戒烟所有的方法都是智商税咱们钱的那种这款戒烟控烟保健贴评论区想戒烟的朋友们赶紧试试吧所以大家 content: 戒烟贴试用装控烟戒烟贴多大烟瘾都能戒男女通用正品戒烟贴片,快手,桃子小店,2025-09-23 02:07:57,http://www.kuaishou.com/short-video/3xqx44ms9cr5epu,福建省,戒烟、控烟戒烟、戒烟控烟,中性,评论观点类
2025010124,#好物分享 #口含片 #戒烟神器 #科学戒烟,"title: #好物分享 #口含片 #戒烟神器 #科学戒烟 ocr: 戒烟吧,朋友别让抽烟的你成为失去家庭的戒量 content: #好物分享 #口含片 #戒烟神器 #科学戒烟",快手,cc(好物推荐),2025-09-23 02:04:07,http://www.kuaishou.com/short-video/3xgta8febfe25d2,福建省,戒烟,中性,评论观点类
2025010157,#戒烟 #轻松戒烟 #科学戒烟 #科学戒烟,title: #戒烟 #轻松戒烟 #科学戒烟 #科学戒烟 ocr: 戒烟控烟保健贴惊爆价包邮到家爆款秒杀欲购从速科永康戒烟控烟保健贴科永康PICC科学加强版戒烟控烟保健贴JIEYANKONGYANMAOJIANTIE戒烟多大烟瘾天然植物萃取+24小技有效stuePlantEsaraco42都能戒安全加量版10贴/盒不依赖首单免费试用一盒 胡鹫彩PAS+SA这款42加强版的家人们也至到FIOMAA3CNU SA 这是咱们家的新品啊SA海记专业 AS+ 科永康强效戒烟贴科全网热销爆款秒杀贴限时优惠欲购从速科学加强版戒烟控烟保健贴戒烟多大烟瘾1天然植物萃取+24142都能戒安全10贴/盒不依赖首单免费试用一盒 content: #戒烟 #轻松戒烟 #科学戒烟 #科学戒烟,快手,夏日海岸线,2025-09-23 02:03:54,http://www.kuaishou.com/short-video/3xvm5q6p5z75zh9,福建省,戒烟、戒烟控烟,中性,报道事实类
202501018,男生戒烟的各种反应,title: 男生戒烟的各种反应 ocr: 男生戒烟的各种反应戒烟前的豪言壮语必定成功 content: 男生戒烟的各种反应 #三国 #男生 #戒烟 #吸烟有害健康 #精选,今日头条,经典趣玩社,2025-09-23 01:52:24,https://www.toutiao.com/video/7552972827817689627/,未知,戒烟,中性,评论观点类
2025010126,戒烟day180#戒烟 #戒烟打卡 #独立思考,title: 戒烟day180#戒烟 #戒烟打卡 #独立思考 ocr: 控有什么奇怪的对于我而言或烟是我自己自发的想或烟是我自己自发的想或烟是我自己自发的想去戒去戒去战或烟是我自己自发的想静我记录这个过程邢我记录这个过程都是对我的一种加油鼓都是对西的一种加油鼓去战都是对我的一种加油鼓销教的去面对戒烟更更贵教的去面对戒烟e可持教的去面对戒烟更更勇敢的去面对戒烟这个事情个事我藏了180天了是吧我藏7180天7是吧均有用任何的什么曾代啊特什么都没有就是这样或的就是天天荣视频天天对自己说戒烟根简天天对自己货藏烟根简星吧反正就加油就对了星吧反正就加油就对了不再请年加油收明天见加油啊明天见六年戒烟约day180 content: 戒烟day180#戒烟 #戒烟打卡 #独立思考,抖音,降临,2025-09-23 01:34:31,http://www.douyin.com/video/7552968212180421929,广东省,戒烟,中性,评论观点类
2025010130,#好物分享  #口含片  #戒烟神器  #科学戒烟,"title: #好物分享 #口含片 #戒烟神器 #科学戒烟 ocr: 戒烟吧,朋友别让抽烟的你成为失去家庭的戒量 戒烟吧,朋友别让抽烟的你成为失去家庭的戒量 content: #好物分享 #口含片 #戒烟神器 #科学戒烟",快手,鹿姐好物分享,2025-09-23 01:16:45,http://www.kuaishou.com/short-video/3xfbkaph7k33nbs,重庆市,戒烟,中性,评论观点类
2025010152,#戒烟贴 #戒烟控烟保健贴,title: #戒烟贴 #戒烟控烟保健贴 ocr: 用这个方法戒烟瘾不需要任何的毅力优戒YOUJIEJIEYANKONGYANBAOJIANTIE戒烟控烟贴多大烟瘾都能介 戒烟控烟保健贴 戒烟控烟保快礼社 content: #戒烟贴 #戒烟控烟保健贴,快手,欣姐好物分享🎁,2025-09-23 01:00:26,http://www.kuaishou.com/short-video/3xipheaby3tfdr9,浙江省,戒烟、戒烟控烟,中性,报道事实类
2025010154,#辅助戒烟替烟棒 #替烟棒 #科学戒烟 #轻松戒烟 @快手电商达人助手,title: #辅助戒烟替烟棒 #替烟棒 #科学戒烟 #轻松戒烟 @快手电商达人助手 ocr: AI生成工匠品质质量保证戒烟新体验捡漏价拼手速咯全即精品好物值得入手无焦油无烟雾正牌戒烟辅助器烟嘴薄荷味果味多口味缓烟吸棒烟具空吸棒AI生成工匠品质质量保证戒烟新体验全捡漏价拼手速咯即精品好物值得入手无焦油无烟雾 content: #辅助戒烟替烟棒 #替烟棒 #科学戒烟 #轻松戒烟 @快手电商达人助手,快手,幸福平安,2025-09-23 00:41:03,http://www.kuaishou.com/short-video/3xhkyiqfa5qp7s4,广东省,戒烟,中性,报道事实类
2025010123,#吸烟有害健康尽早戒烟有益健康 #戒烟日记,title: #吸烟有害健康尽早戒烟有益健康 #戒烟日记 ocr: 2025.09.22戒烟的第三天 戒烟的第三天 脾气很暴躁 2025.09.22戒烟的第三天 content: #吸烟有害健康尽早戒烟有益健康 #戒烟日记,快手,小杨的戒烟日记,2025-09-23 00:33:01,http://www.kuaishou.com/short-video/3xg756gr7dhd5ka,贵州省,戒烟,中性,评论观点类
2025010143,戒y不需要毅力，每天喷一喷轻松戒掉老烟y #轻松戒烟 #戒烟神器 #戒烟方法 #戒烟成功,title: 戒y不需要毅力，每天喷一喷轻松戒掉老烟y #轻松戒烟 #戒烟神器 #戒烟方法 #戒烟成功 ocr: Quitsmoking戒灵Quitsmoking30ml中国人民保险几百万人成功戒烟了都在用这个戒烟喷雾Quitsmokoking戒烟灵30ml中国人民保险SHIKEIE能要唰Quitsmoking2SHIK210形燃灵雀要K戒Quitsmokingsmoki content: 戒y不需要毅力，每天喷一喷轻松戒掉老烟y #轻松戒烟 #戒烟神器 #戒烟方法 #戒烟成功,快手,吖吖a,2025-09-23 00:06:18,http://www.kuaishou.com/short-video/3x2gutwc5k2vvia,四川省,戒烟,中性,评论观点类
