id,title,contents,platform,author,published_at,url,region,hit_words,polarity,classification
20240101604,省水利厅举办“无烟佳节 与爱同行”主题活动,title: 省水利厅举办“无烟佳节 与爱同行”主题活动 summary: 省水利厅举办无烟佳节与爱同行主题活动?活动现场，干部职工参观了控烟宣传展板、参与现场控烟承诺签名，专家进行答疑解惑并宣讲健康知识。 content: ??????1月29日，省水利厅举办“无烟佳节?与爱同行”主题活动，旨在提高干部职工的控烟意识，营造无烟、健康、舒适的工作环境，倡导绿色健康社会风尚。厅二级巡视员赵辛参加活动并讲话。??????活动现场，干部职工参观了控烟宣传展板、参与现场控烟承诺签名，专家进行答疑解惑并宣讲健康知识。大家纷纷表示，将以此次活动为契机，积极践行文明健康、绿色环保的生活方式，为共建美好家园贡献自己的力量。 ? 扫一扫在手机打开当前页,建设招标网,未知,2024-01-30 08:04:15,http://www.jszhaobiao.com/projectinfo-detail-269359561.html,未知,控烟,中性,未知
20240101618,世界无烟日健康口号整理,title: 世界无烟日健康口号整理 summary: 在学习、工作乃至生活中，大家总少不了接触一些耳熟能详的口号吧，口号能指导人们有效地开展实践，促进客观事物的发展。那什么样的口号才是经典的呢？下面是小编帮大家整理的世界无烟日健康口号整理，欢迎大家借鉴与参考，希望对大家有所帮助。 content: 世界无烟日健康口号整理 在学习、工作乃至生活中，大家总少不了接触一些耳熟能详的口号吧，口号能指导人们有效地开展实践，促进客观事物的发展。那什么样的口号才是经典的呢？下面是小编帮大家整理的世界无烟日健康口号整理，欢迎大家借鉴与参考，希望对大家有所帮助。 1、为了健康，请留意一戒酒二戒色三戒怒四戒贪五戒痴六戒妄七戒狂，更重要的是，八戒你肯定要记住：戒烟。 2、健康随烟而逝，病痛伴烟而生。 3、无烟的青春年华，无烟的美妙人生。 4、吸烟，是打开地狱之门的一条钥匙。 5、自觉拒绝烟草，远离烟草危害。 6、世界无烟，都来把烟戒。欢乐做神仙，无烟也逍遥。烟草本有害，戒烟好处多，全民来参加，你我不落后，争当戒烟好先锋！ 7、生命只有一次，怎能断送在香烟上。 8、无烟世界，清爽一片。 9、为了响应世界禁烟的号召，为了将关怀传给我的兄弟们，无烟来临之际，特向兄弟们发来贺电，世界都无烟了，我们也忍忍吧！ 10、吸烟，是打开地狱之门的一条钥匙。 11、公共场所是我家，全面控烟靠大家。 12、创建无烟环境，构建和谐社会。 13、吸烟有害，健康无价。 14、世界无烟，为了你的健康和美妙，将苦恼戒掉，将疾病戒掉，将劳碌戒掉，将熬夜戒掉，将大鱼大肉戒掉，重要的是把烟戒掉。 15、无烟世界，一片清爽。 16、拒绝烟草，让肺自由呼吸。 17、是无烟，你的兜里无烟了吗？咱家无烟了吗？老公，让你的嘴歇一歇，肺也歇一歇，省点钱给老婆买件美丽的衣服？关于的短信 18、珍惜生命，崇尚文明生活，喜爱生命，养成良好习惯。 19、雨也绵绵，雾也朦朦，烟也袅袅，泪也涟涟。 20、别吸烟，让你的肺清亮一点。 21、为了让人类多繁衍几代，让我们从今日起就戒烟吧。 22、世界无烟，想对你说，我还是戒不掉，戒不掉对你好，戒不掉关怀你，戒不掉惦念你，戒不掉回忆你。亲，要留意身体，心里有你！ 23、只愿君能禁吸烟，盼回“无烟好世界”。 24、吸烟危害健康，戒烟不要彷徨。 25、为了你的妻子车子房子票子，请不要吸烟。为了你的父母兄弟姐妹朋友同事，请拒绝香烟。无烟，让生命更清爽！ 26、营造健康生活，创建无烟校内。 27、抽烟抽烟，一缕青烟，你的一辈子就过去了。 28、创建无烟环境，构建凉爽世界。 29、创建无烟环境，构建和谐家园。 30、吸烟，吸入的是尼古丁烟碱。吐出的是毒气病毒。世界无烟，远离香烟。为了自己，也为了自己爱的人，戒烟，从我做起！ 31、愿生命之树常青，勿使青春之火止于烟蒂。 32、远离烟草，享受健康生活。 33、烟能提神，也能麻醉神经，更能污染心肺，堵塞血管，世界无烟到了，愿吸烟者削减吸烟次数，逐步戒掉烟瘾，健康幸福每一天！ 34、烟缈缈兮肺心寒，尼古丁一进兮不复返。 35、远离烟草，让我们停止相互损害。 36、无烟世界，清爽一片。 37、禁止在公共场所、公共交通工具上吸烟。 38、虽说你是交际的利器，可也是健康的死敌。虽说你是潇洒的定义，可也是疾病的卧底。世界无烟，让我们向香烟说“不”。祝无烟欢乐。 39、想说爱你并不是很简单的事，那需要太大的士气。 40、生命是短暂的，吸烟会使生命更加短暂。 41、吸烟并不会帮你放松，只会渐渐摧毁你的意志，戒烟可以帮你恢复意志力和自信。 42、远离烟草，崇尚健康，爱惜环境。 43、别看只是小小的一支香烟，能够让生命变成过眼云烟，任坟头只留下一缕青烟，这世界从今少了人烟。为了大家的健康，请远离香烟。 44、还人类一片清爽，请丢掉手中的香烟。 45、戒烟两个月有余，最终胜利戒掉，这也许是一件我值得向别人吹嘘的事了。 46、吸烟者从吸烟中唯一享受的就是尼古丁戒断症状的临时缓解。 47、跟香烟挥挥手，健康就会和你碰头；跟香烟摇摇头，你就会精神抖擞；跟香烟断到头，美妙生活伴你无忧！愿你远离烟草，珍惜健康，生活美满！ 48、吸烟不是一种习惯，而是尼古丁上瘾。 49、不吸烟不代表不成熟，不吸烟不说明没深度，不吸烟不意味不够酷，不吸烟不表示靠不住。吸烟有害健康，今日是祝你无烟欢乐！ 50、吸烟者苦痛是心理上的，是迟疑和怀疑的结果。 51、我爱你，我情愿每天为你做饭养足你的胃，每天为你煲汤调理你的肺，每天为你洗衣照看你的起居，每天督促你戒掉伤身的香烟，友爱的，你戒烟，我陪你。 52、冰冻三尺非一日之寒，吸烟害人潜移默化。多少人也知香烟害人匪浅，偏偏戒烟路上难以到终点。世界戒烟日，愿你矢志不移，克服种种因素，戒掉香烟，健康常驻！ 53、放下执着，留点健康给家人；放下借口，吸烟养神不是理由；放下面子，健康为了自己不是别人。把香烟留给昨天，把美妙送给将来。为了自己，为了家人，抓紧戒烟吧！ 54、为了你和家人的健康，请不要吸烟。 55、当你点燃烟，病痛在扩散；当你熄灭烟，健康在身边。吸烟是小，健康为大。别让病痛扩散，远离香烟，一生平安！ 56、都说吸烟的男人够潇洒，可知香烟的危害有多大？ 57、有时候爱就像吸烟，让人欲罢不能，明知道有害健康。世界上不行以无爱，却可以无烟。今日是我以爱的名义提示您：吸烟有害，请君自爱。 58、燃一熄，害人害已，一明一暗，欢乐减淡，一吞一吐，身体诉苦，一抽一吸，健康灭息，请远离香烟，愿你健康围绕，幸福相伴！ 59、掉香烟，看清水碧水常在人间；不再吸烟，看花开花落幸福涌现。愿君戒掉烟，给生命一个和谐宁静美妙的世间。 60、戒烟是福，把关爱播撒，把欢乐扩散；戒烟是福，把金钱节省，把责任担起；戒烟是福，把健康保持，把病症抹杀。把戒烟进行究竟，让生命远离香烟，让健康伴随一生。 61、拒绝烟草，珍爱生命。 62、香烟是魔鬼的契约。 63、不肯定烟雾缭绕的地方才是天堂。 64、不抽一支烟，欢乐似神仙！ 65、让你的肺清亮一点。 66、健康，随烟而逝；病痛，伴烟而生。 67、远离烟草，拒吸第一支烟；净化空气，爱护环境卫生。 68、远离烟草，崇尚健康，爱惜环境。 69、点燃香烟的一刹那，你也点燃了死亡的导火索。 70、少一支灰色的烟，多一片蓝色的天。 71、无烟世界，清爽一片。 72、为了爱你和你爱的人，请不要吸烟。 73、还人类一片清爽，请丢掉手中的香烟。 74、烟缈缈兮肺心寒，尼古丁一进兮不复还。 75、人人参加控烟活动，共创健康无烟环境。 76、健康，随烟而逝；病痛，伴烟而生！ 77、燃烧的是香烟，消耗的是生命。 78、生命只有一次，怎能断送在香烟上？ 79、小小一支烟，危害万万千。 80、吸烟，我们可以选择，那么，生命呢？ 【世界无烟日健康口号整理】相关文章： 世界无烟日口号05-12 世界无烟日口号06-13 世界无烟日的宣传口号06-10 世界无烟日宣传口号06-08 世界无烟日口号集锦06-13 世界无烟日口号15篇04-18 世界无烟日口号(15篇)03-24 优秀学习口号整理08-02 世界无烟日祝福06-09,CN职场指南网,未知,2024-01-30 07:15:44,http://www.cnrencai.com/kouhao/3547193.html,未知,戒烟、控烟,中性,未知
20240101625,青少年无烟日宣传主题 哪一年的世界无烟日宣传主题是无烟青少年,title: 青少年无烟日宣传主题 哪一年的世界无烟日宣传主题是无烟青少年 summary: 青少年无烟日宣传主题哪一年的世界无烟日宣传主题是无烟青少年。2008年5月31日是世界卫生组织发起的第21个世界无烟日。本次无烟日的主题是无烟青少年，口号是禁止烟草广告和促销，确保无烟青春好年华。 content: 1、2008年5月31日是世界卫生组织发起的第21个世界无烟日。本次无烟日的主题是“无烟青少年”，口号是“禁止烟草广告和促销，确保无烟青春好年华”。 2、从2002年开始，国家卫生部都为“世界无烟日”发文，包括通告世界卫生组织确定的“世界无烟日”的主题和我国针对“世界无烟日”提出的具体口号和结合“世界无烟日”开展活动的具体要求。 3、每年“世界无烟日”主题是世界卫生组织的，而“世界无烟日”的口号是各个国家结合各个国家的控烟情况和语言文字特点征集整理后确定的，世界无烟日口号在历年“世界无烟日”活动中和全国各地无烟日宣传中发挥了重要作用。,360分类信息网,未知,2024-01-30 06:06:55,http://www.cn360cn.com/f6826866.htm,未知,控烟,中性,未知
20240101653,北京市开启冬季控烟督导检查 77.4%受访者支持电子烟纳入禁烟法规,title: 北京市开启冬季控烟督导检查 77.4%受访者支持电子烟纳入禁烟法规 summary: 结合近期北京市公共场所控烟暗访结果，近日，市爱卫办在全市范围内开启控烟督导检查。针对无烟街区设置问题，北京市民对多项措施持支持态度：87.2%的受访者赞同在办事机构的室外公共区域设置吸烟区，90.2%赞同在各单位的入口处设置灭烟处，78.0%赞同在城市街区广场的开阔位置设置吸烟区。 content: 来源标题：77.4%受访者支持电子烟纳入禁烟法规 结合近期北京市公共场所控烟暗访结果，近日，市爱卫办在全市范围内开启控烟督导检查。昨日，北京青年报记者跟随北京市冬季控烟督导检查组工作人员前往西城区多个点位进行督导检查，检查地点涉及宾馆、写字楼、医疗机构、党政机关、餐馆、KTV、网吧、公交枢纽八类场所。 当日下午，督导检查组工作人员前往位于西城区新文化街的亚朵酒店，重点检查了吸烟标识设置情况、制度设计和管理情况。北青报记者在现场看到，酒店内的前台、餐吧、楼道、电梯间、厕所等位置都张贴了明显的禁止吸烟的标识，上面还有控烟投诉举报电话。在酒店外侧设有专门的吸烟区。 位于复兴门大街的凯晨大厦有6000余名办公人员，控烟工作情况如何？督导检查组对该写字楼的楼道、厕所、办公区、地下停车场等空间均进行了仔细查看，未发现违法吸烟情况。该写字楼南侧、北侧设置了三个吸烟区。 市卫健委相关负责人表示，下一阶段，本市将继续深入推进健康北京行动，严格落实《北京市控制吸烟条例》，加强控烟执法，积极开展戒烟服务，深入推进无烟场所建设，进行更有针对性的控烟宣传，倡导健康文明生活方式，全社会形成合力，共同打造无烟北京。 近期，北京市卫生健康委发布了第五次成人烟草流行调查数据结果，15岁及以上成人吸烟率为19.9%，与2021年持平。对于电子烟，调查结果显示，有77.4%的受访者表示支持将电子烟纳入现有禁烟法规。 调查结果显示，成人吸烟率降速减缓，已到达了平台期，距离健康北京行动提出的“到2030年，成人吸烟率低于17%”目标仍有一定差距。其中男性吸烟率36.6%，比2021年上升了0.6个百分点，女性吸烟率2.2%，比2021年下降了0.5个百分点。 本次调查显示，家庭二手烟暴露率为29.6%，二手烟暴露情况比2021年并无明显改善。除室内工作场所、中小学校、政府大楼的二手烟暴露率有所下降外，餐馆、大学、医疗机构、公共交通工具的二手烟暴露率则与2021年基本持平。 此外，电子烟并未获得北京市居民额外的青睐。调查中，曾经使用过电子烟的比例由2021年的7.4%下降至6.6%，现在使用电子烟的比例则由3.2%下降至2.2%；另有77.4%的受访者表示支持将电子烟纳入现有禁烟法规。 针对无烟街区设置问题，北京市民对多项措施持支持态度：87.2%的受访者赞同在办事机构的室外公共区域设置吸烟区，90.2%赞同在各单位的入口处设置灭烟处，78.0%赞同在城市街区广场的开阔位置设置吸烟区。 责任编辑：张思宇（QX0007）作者：蒋若静,千龙网,未知,2024-01-30 00:31:00,http://beijing.qianlong.com/2024/0130/8194430.shtml,未知,控烟、戒烟,中性,未知
20240101668,“春节聚会不吸烟”，北京市东城持续开展室内控烟执法检查工作,title: “春节聚会不吸烟”，北京市东城持续开展室内控烟执法检查工作 content: 春节将至，亲朋好友聚会增多。为进一步推动控烟工作，北京市东城区持续加大对商务楼宇、商场超市、餐饮单位、宾馆酒店等室内公共场所的控烟执法检查力度，确保公共场所无烟环境得到有效维护。 在建国门街道的中粮大厦，街道综合行政执法队近日对大厦的控烟工作进行了突击检查。在检查中，执法队员分别对逃生通道、楼道、卫生间、电梯间等区域进行逐一检查，未发现吸烟人员。“大家现在都有不在室内公共场所吸烟的观念了，生怕‘二手烟’影响他人。”大厦物业管理工作人员介绍，近年来，通过全社会的持续努力，室内公共场所的无烟环境得到了显著改善，市民对控烟工作的支持度不断提高，吸烟行为明显减少。 室内公共场所控烟工作是一项长期而艰巨的任务，需要各方共同努力。在安定门街道，执法人员对宾馆酒店经营单位的控烟情况进行检查。执法人员将提示挂在嘴边，叮嘱经营者在旅客办理登记入住过程中明确要求室内禁止吸烟。执法人员介绍，室内公共场所严格控烟，一是为了防止“二手烟”影响其他人员身体健康，二是为了防止因疏忽大意酿成火灾。 执法人员根据投诉举报线索，还对部分餐饮单位进行了执法检查。在簋街，执法人员在对一家因控烟工作不力而被处罚的餐饮单位进行复查时发现，该餐饮单位已整改到位，只要发现顾客有吸烟的迹象，店员就会第一时间上前劝阻。对于个别不听劝阻的人员，餐饮单位将及时向执法部门报告。 据了解，东城区各街道综合行政执法队利用微信公众号、商户管理群等媒介，结合“城管进社区”、“城管开放日”等活动，大力开展控烟宣传工作。执法部门提示广大市民朋友：吸烟有害健康，请勿在室内公共场所吸烟，尤其是在幼儿园、中小学、少年宫、儿童福利机构等以未成年人为主要活动人群的场所吸烟。确有吸烟需求的市民朋友请到专门设置的吸烟区，吸烟后熄灭烟头、消除安全隐患，努力创造一个无烟、健康的社会环境。,烟草在线,未知,2024-01-30 00:00:00,http://www.tobaccochina.com/html/news/lxky/672814.shtml,未知,控烟,中性,未知
20240101675,示范区农村公路服务中心开展“无烟佳节 与爱同行”主题教育活动,title: 示范区农村公路服务中心开展“无烟佳节 与爱同行”主题教育活动 content: 为深入开展控烟工作，引导广大干部职工践行文明健康绿色环保生活方式，营造春节期间无烟氛围，1月29日，示范区农村公路服务中心开展了“无烟佳节 与爱同行”主题教育活动。 活动中，通过观看视频、PPT等多种形式向干部职工介绍吸烟和二手烟的危害，提醒干部职工不要在室内、公共场所吸烟，大力弘扬无烟健康过节文化，倡导过节不吸烟、不敬烟、不送烟，引导干部职工养成健康的生活方式和生活习惯。,济源文明网,未知,2024-01-30 00:00:00,http://jy.wenming.cn/wmcj/wmdw/202401/t20240130_3464219.shtml,未知,控烟,正面,未知
20240101683,Hi视频丨禁烟控烟，从你我开始,title: Hi视频丨禁烟控烟，从你我开始 summary: Hi视频丨禁烟控烟，从你我开始我们为什么要控烟？当您和朋友在房间内享受休闲时光时。当您和家人欢聚一堂享用晚餐时。如果点燃一根香烟。 content: 我们为什么要控烟？ 当您和朋友在房间内享受休闲时光时； 当您和家人欢聚一堂享用晚餐时； 当您和恋人漫步在浪漫的公园时； 当您和同事和谐共事时； 当您和孩子在商场内选购心仪的物品时； 如果点燃一根香烟…… 不要让烟草打断您的幸福生活 禁烟控烟，从你我开始。,威海新闻网,未知,2024-01-30 00:00:00,http://www.whnews.cn/news/node/2024-01/30/content_7306722.htm,未知,控烟,中性,未知
20240101692,区卫健委：浦西社区卫生服务中心举办控烟咨询活动,title: 区卫健委：浦西社区卫生服务中心举办控烟咨询活动 summary: 区卫健委：浦西社区卫生服务中心举办控烟咨询活动为维护人民群众的身心健康，倡导健康生活方式，共建共享无烟环境，1月25日上午，海州区疾病预防控制中心联合浦西社区卫生服务中心在浦西社区卫生服务中心门诊大厅举行了控烟健康教育宣传咨询活动。 content: 为维护人民群众的身心健康，倡导健康生活方式，共建共享无烟环境，1月25日上午，海州区疾病预防控制中心联合浦西社区卫生服务中心在浦西社区卫生服务中心门诊大厅举行了控烟健康教育宣传咨询活动。 为烘托活动氛围，咨询现场通过悬挂“度无烟佳节 建无烟家庭 享健康生活”横幅及标语，播放控烟视频、设立宣传台、发放《吸烟与肺癌》、《烟草威胁环境》等宣传手册等形式，引导教育大家吸烟者主动戒烟、非吸烟者勇于拒绝二手烟，共建共享无烟环境。共计发放宣传册、单页300余份。 此次戒烟健康教育咨询活动，受到群众的热烈欢迎，咨询人次达80余人次。现场通过向居民讲解吸烟的危害、戒烟对健康的益处、健康的生活方式等相关知识，倡导并形成人人主动规劝家人、朋友戒烟、禁烟的良好的氛围，号召广大市民为了自己和家人的健康，远离烟草的侵害，积极营造全社会支持控烟的良好氛围，为共建无烟环境、共享健康生活环境打下良好的基础。（通讯员：沈海萍 审核：章海云）,海州区人民政府,未知,2024-01-30 00:00:00,http://www.lyghz.gov.cn/lyghzqrmzf/jcdt/content/5878d70c-3b57-4b8f-a9db-461b06feb3c6.html,未知,控烟、戒烟,正面,未知
20240101699,使用酒石酸伐尼克兰片真实感受怎么样？,title: 使用酒石酸伐尼克兰片真实感受怎么样？ content: 王女生近期准备和先生要二胎，但医生听说她喜欢抽烟之后，建议她先戒掉烟瘾再开始备孕，为此王女士便将戒烟提上了日程。她听说不少朋友戒烟时都会选择酒石酸伐尼克兰片进行戒烟，便打电话向朋友咨询使用酒石酸伐尼克兰片真实感受，一起来看看吧。 现实生活中，不少女性在备孕期烟不离手，这种行为其实非常不好。备孕期是女性准备怀孕的重要阶段，为了迎接新生命的到来，这一阶段女性的身体健康至关重要。如果大家在这一关键时期仍然我行我素继续吸烟的话，将会对身体造成很多不良影响，甚至会影响到未来宝宝的健康。 烟草中含有超过50种物质，包含有机物和重金属等，有些有害物质会对卵巢和输卵管等生殖器官造成损害，影响卵子的质量和数量，从而降低受孕的几率。即使女性能够成功怀孕，吸烟也会增加流产和早产的风险，对母婴健康造成威胁。因此对于备孕期的女生来说，戒烟一事刻不容缓。 那么为什么会选择使用酒石酸伐尼克兰片进行戒烟呢，小编了解到酒石酸伐尼克兰是首个不含尼古丁成分的戒烟药，研究表明该药可明显降低戒断症状，增加戒烟成功率，目前已被《美国烟草使用与依赖实践指南》推荐作为戒烟治疗的一线药物。至于使用帕瑞可酒石酸伐尼克兰片真实感受，王女士朋友表示它很安全、见效快、服用方便、还能双向调节，如今已经成为不少吸烟朋友控烟的必备药物，她可以放心使用。 关于使用酒石酸伐尼克兰片真实感受，小编就跟大家介绍到这里，备孕期是女性准备怀孕的重要阶段，为了自己的身体健康和宝宝的未来着想，大家一定要尽早采取措施进行戒烟。,复禾健康,未知,2024-01-30 00:00:00,http://news.fh21.com.cn/ypzx/7387275.html,未知,戒烟、控烟,中性,未知
20240101705,“无烟佳节 与爱同行”！水城区集中开展控烟系列宣传活动,"title: “无烟佳节 与爱同行”！水城区集中开展控烟系列宣传活动 content: 为进一步推动控烟工作开展，引导群众践行文明健康绿色环保生活方式，营造春节无烟氛围，共度无烟健康佳节，1 月 30 日，水城区爱卫办组织区卫健局、区疾控中心、区人民医院、双水街道办集中开展了 "" 无烟佳节 与爱同行 "" 控烟系列宣传活动。 活动现场，工作人员通过悬挂宣传横幅、设置现场咨询台、发放宣传手册和小礼品等方式，向群众讲解吸烟及吸二手烟的危害，告知他们吸烟及吸入二手烟会诱发癌症，导致肺癌、口腔癌、乳腺癌及多种恶性肿瘤；会增加心脏病发作和中风的风险，导致高血压、动脉硬化、冠心病等心脑血管病，号召大家避免或减少在公共场所接触 "" 二手烟 ""。同时，来自双水街道卫生服务中心的医护人员还为过往群众免费测量血压。 活动的开展，不仅提高了辖区居民控烟的意识，提升居民戒烟意愿，引导居民养成健康的生活方式和生活习惯，也让居民认识到吸烟对人体的危害，纷纷表示都要参加到拒烟宣传活动中来，从身边的小事做起，为创建无烟环境贡献自己的力量。 蔡小兰 编辑 王欣 / 编审 李枫 / 签发 蒲谋",ZAKER资讯,未知,2024-01-30 00:00:00,http://www.myzaker.com/article/65b9eace1bc8e01567000007,未知,控烟、戒烟,正面,未知
20240101712,男人戒烟需要多久时间？,title: 男人戒烟需要多久时间？ content: 现如今，随着大家生活水平的提高，越来越多的人对身体健康重视起来，陈先生就是这么一位。他原本是个老烟鬼了，后来听说吸烟不仅影响自己的身体健康，还会影响吸收自己二手烟的老婆孩子的健康，为此他毅然决然决定开始戒烟。戒烟之前，他想了解一下男人戒烟需要多久时间？ 关于男人戒烟需要多久时间，其实没有具体的时间标准，主要还是根据吸烟者的吸烟程度来界定。对于那些对烟草依赖程度较轻的吸烟者，只需要几天到几周的时间便可摆脱对烟草的依赖；而对于那些对烟草依赖程度较重的吸烟者来说，其戒烟的时间就会相对延长，可能需要几个月甚至半年的时间才可以戒烟成功。 很多人不了解应该如何戒烟，日常生活中的戒烟方式有很多，大家可以了解一下。 第一、逐次减少法：日常生活中大家可以给身体一个缓冲期，逐渐减少吸烟的量，让身体逐渐适应没有烟草的情况，从而减少对尼古丁的依赖。 第二、替代品法：很多人的身体对尼古丁存在依赖，戒烟初期身体会感觉不适，这个时候可以用口香糖、戒烟贴等作为替代，帮助缓解戒烟初期出现的不适感，同时减少对烟草的渴望。 第三、药物辅助，比如临床上常用的酒石酸伐尼克兰片，酒石酸伐尼克兰片是临床指南一线推荐的戒烟药物，美国《烟草使用和依赖临床治疗指南2008版》指出，伐尼克兰是一线推荐的控烟药物；《中国临床戒烟指南2015版》指出，伐尼克兰为α4β2尼古丁乙酰胆碱受体的部分激动剂，同时具有激动及拮抗的双重调节作用，且疗效和安全性优于其他控烟方案；此外，《美国胸科学会官方临床实践指南：烟草依赖的药物治疗》2020版，也强烈建议使用伐尼克兰控烟。在同类药物之中，帕瑞可酒石酸伐尼克兰片具备安全、见效快、服用方便，能够双向调节等优势，受到大众广泛好评，成为大部分人戒烟的选择。 大家看到了这里，想来大家对于男人戒烟需要多久时间已经有所了解，希望大家能够找到适合自己的戒烟方式，并一口气坚持下去，相信戒烟胜利的曙光就在前方。,复禾健康,未知,2024-01-30 00:00:00,http://news.fh21.com.cn/ypzx/7387280.html,未知,戒烟、控烟,中性,未知
20240101719,英国议会后座辩论：WHO是否真的在帮人戒烟？,title: 英国议会后座辩论：WHO是否真的在帮人戒烟？ content: 1月18日，英国议会进行了一次后座辩论（允许后座议员提出地方或国家性议题，并获得相关政府部长的回应），围绕英国的电子烟监管、世界卫生组织（WHO）、以及该组织和英国政府对待电子烟的不同立场展开。辩论由议员安德鲁·卢尔（Andrew Lewer）、维伦德拉·夏尔马（Mr Virendra Sharma）以及马丁·戴（Martyn Day）联合发起，以挑战WHO在电子烟管控上的消极立场。 “不要天真地看待这个问题” 此前，被迫延期的世界卫生组织《烟草控制框架公约》（WHO FCTC）第十次缔约方会议已正式定于2月5至10日在巴拿马举行。英国将派遣代表团参与此次会议，对新型烟草问题的讨论将成为该会议的焦点之一。 长期以来，WHO致力于控制烟草和尼古丁产品的使用，特别是电子烟。据2023年12月14日的报道，WHO强调需要采取紧急行动来控制电子烟，以保护儿童和非吸烟者，并最大限度地减少对民众的健康危害。WHO指出，电子烟中含有的尼古丁极易上瘾且对健康有害。 安德鲁议员在会上对此进行了辩驳。他引用英国癌症研究基金会 (Cancer Research UK)的调查研究称，”不是尼古丁，而是烟草在燃烧过程中产生的化学物质导致肺癌。“ 基于这样的理论发现，整场辩论中安德鲁议员都将雾化电子烟作为“烟草减害政产品”看待，这也是英国政府控烟政策一向的大方向。他坚持两个中心论点。一个是不应该对包括雾化电子烟在内的新型烟草征收与传统卷烟相若的税率；其次是不应该禁止调味雾化电子烟。“如果没有税收（价格）优惠，也没有（与卷烟相比的）口味差异，那还有什么东西能刺激人们戒烟呢？” 在1月18日后座辩论中发言的议员Andrew Lewer｜图源：2FIRSTS 在呼吁英国代表团在国际会议中坚持国家对电子烟在戒烟作用上的立场以外，安德鲁还在辩论上对WHO整个机构进行了质疑，亦提出了是否要检视英国对该机构的捐款规模。因为现时英国是WHO最大的资助方之一，要保证“纳税人的钱被好好利用”。 而稍后发言的辩论联合发起人维伦德拉则表示，“COP10和WHO不应该使想要靠电子烟戒烟的人更难。” 因此过度管制电子烟、加热烟草和口服尼古丁袋的政策是值得商榷的。 他还称英国虽然在尼古丁减害政策方面全球领先，但仍可以参考其他国家利用新型尼姑丁产品成功控烟的先进经验。他以日本和瑞典为例，加热烟以及有机口含烟也帮助这两国显著降低了吸烟率。英国仍有更好的办法折衷去达致一个更好的结果。 工党政客、 布里斯托南区议员卡琳·玛格丽特·斯迈思（Karin Marguerite Smyth）亦参加了辩论。在表示期待英国代表团参加缔约会议并传递出本国的声音后，她表示，许多议员已经收到选民们关于电子烟和吸烟的信件问询：因为这将是COP10的中心议题。选民们担心这次的会议将影响未来英国公民作为戒烟产品使用电子烟。她询问公共卫生部长是否计划在即将出台的政府法案中将其他尼古丁产品纳入监管流程。 在1月18日后座辩论中发言的Virendra Sharma｜图源：2FIRSTS 本次辩论负责回应问询的是自2023年11月以来履新担任公共卫生、生命起点和初级保健事务的国会副大臣安德烈娅·杰奎琳·利德索姆（Dame Andrea Jacqueline Leadsom），她对于前述议员们提出的一些论点持相反意见。 她以自身青少年吸烟以及艰难的戒烟经历为例，表示说尼古丁完全无害“是错误的”，并重申了尼古丁的成瘾性。她同时对前述议员们的一些观点提出了质疑。她称，樱桃汽水、泡泡糖口味并不为成年人设计。这些口味以及像小可乐瓶子或者像泡泡糖一样的包装明显是“面向儿童的”。电子烟摆在糖果旁边的摊位上，售价低廉，用零花钱的价格就可以买到——这些现状都令人担忧。因此她呼吁各位议员不要“天真地看待这个问题”。并称只有强有力的执法手段才能确保电子烟不会卖给未成年人。 在1月18日后座辩论中发言的Dame Andrea Jacqueline Leadsom｜图源：2FIRSTS 关于即将到来的COP10，她形容在电子烟问题上英国确实是一个“异类”，因此将在会上清晰提出英国的立场，即电子烟是帮助成年人戒烟的非常重要的工具。“但关于是否应改变现在对WHO的捐款数额，英国政府倾向于保持现有水平。”她最后表示将在COP10之后向议会提供一份声明，对会上情况进行交代。 后座辩论中的电子烟 这不是第一次烟草（或新型烟草）出现在英国的后座辩论中。 据不完全统计，2020年6月，联合政府的议员发起辩论，反抗禁止人们进口用于电子烟的液体尼古丁；2022年11月3日，下议院也就《2030年禁烟政策独立审查》进行了辩论； 而在本周稍早便曾经有另一场关于电子烟的辩论。1月16日，由保守党议员Peter Gibson 主持的一场辩论讨论了关于黑/灰关（非法入境）雾化电子烟及未成年人非法吸食电子烟的问题。 一直以来，英国对于新型烟草，尤其是雾化电子烟的立场则与WHO的观点存在显著差异。英国政府向来支持电子烟作为减少吸烟危害的替代品。根据英国政府的观点，电子烟可以帮助吸烟者戒烟，且其危害远低于传统烟草产品。 英国政策交流中心(Policy Exchange)的报告显示，吸烟对经济的影响巨大，而减少吸烟率不仅能改善健康状况，减轻国家健康服务系统的负担，还能促进生产力和经济增长。,烟草在线,未知,2024-01-30 00:00:00,http://www.tobaccochina.com/html/news/gjsy/672462.shtml,未知,戒烟、控烟,中性,未知
